2595	08006	2013-07-27	9	28.70802
2595	08006	2013-07-27	10	28.70802
2595	08006	2013-07-27	11	28.997999999999998
2595	08006	2013-07-27	12	16.81884
2595	08006	2013-07-27	13	12.759120000000001
2595	08006	2013-07-27	14	12.17916
2595	08006	2013-07-27	15	13.33908
2595	08006	2013-07-27	16	11.5992
2595	08006	2013-07-28	0	20.20416
2595	08006	2013-07-28	1	20.20416
2595	08006	2013-07-28	2	21.68976
2595	08006	2013-07-28	3	20.50128
2595	08006	2013-07-28	4	16.63872
2595	08006	2013-07-28	5	12.77616
2595	08006	2013-07-28	6	11.884799999999998
2595	08006	2013-07-28	7	16.93584
2595	08006	2013-07-28	8	16.93584
2595	08006	2013-07-28	9	18.71856
2595	08006	2013-07-28	10	16.63872
2595	08006	2013-07-28	11	18.42144
2595	08006	2013-07-28	12	17.8272
2595	08006	2013-07-28	13	16.93584
2595	08006	2013-07-28	14	17.232960000000002
2595	08006	2013-07-28	15	18.718560000000004
2595	08006	2013-07-28	16	17.53008
2595	08006	2013-07-28	17	17.530079999999998
2595	08006	2013-07-28	18	17.8272
2595	08006	2013-07-28	19	16.93584
2595	08006	2013-07-28	20	19.907040000000002
2595	08006	2013-07-28	21	21.09552
2595	08006	2013-07-28	22	20.20416
2595	08006	2013-07-28	23	21.09552
2595	08006	2013-07-29	0	21.56319
2595	08006	2013-07-29	1	21.563190000000002
2595	08006	2013-07-29	2	21.250680000000003
2595	08006	2013-07-29	3	18.43809
2595	08006	2013-07-29	4	15.938009999999998
2595	08006	2013-07-29	5	13.125419999999998
2595	08006	2013-07-29	6	20.31315
2595	08006	2013-07-29	7	38.12622
2595	08006	2013-07-29	8	45.626459999999994
2595	08006	2013-07-29	9	75.62742
2595	08006	2013-07-29	10	70.31475
2595	08006	2013-07-29	11	64.06455
2595	08006	2013-07-29	12	66.87714
2595	08006	2013-07-29	13	65.00208
2595	08006	2013-07-29	14	61.87698
2595	08006	2013-07-29	15	60.626940000000005
2595	08006	2013-07-29	16	47.189009999999996
2595	08006	2013-07-29	17	35.93865
2595	08006	2013-07-29	18	22.18821
2595	08006	2013-07-29	19	22.18821
2595	08006	2013-07-29	20	21.875700000000002
2595	08006	2013-07-29	21	22.50072
2595	08006	2013-07-29	22	23.12574
2595	08006	2013-07-29	23	23.43825
2595	08006	2013-07-30	0	22.681739999999998
2595	08006	2013-07-30	1	22.06872
2595	08006	2013-07-30	2	23.60127
2595	08006	2013-07-30	3	22.681739999999998
2595	08006	2013-07-30	4	21.76221
2595	08006	2013-07-30	5	19.31013
2595	08006	2013-07-30	6	21.4557
2595	08006	2013-07-30	7	30.651000000000003
2595	08006	2013-07-30	8	45.05697000000001
2595	08006	2013-07-30	9	60.68898
2595	08006	2013-07-30	10	53.639250000000004
2595	08006	2013-07-30	11	53.33274
2595	08006	2013-07-30	12	50.26764
2595	08006	2013-07-30	13	57.62388
2595	08006	2013-07-30	14	59.46294
2595	08006	2013-07-30	15	62.22153
2595	08006	2013-07-30	16	62.83455
2595	08006	2013-07-30	17	40.45932
2595	08006	2013-07-30	18	22.06872
2595	08006	2013-07-30	19	19.00362
2595	08006	2013-07-30	20	18.08409
2595	08006	2013-07-30	21	16.858050000000002
2595	08006	2013-07-30	22	16.551540000000003
2595	08006	2013-07-30	23	17.471069999999997
2595	08006	2013-07-31	0	16.00017
2595	08006	2013-07-31	1	16.30206
2595	08006	2013-07-31	2	15.69828
2595	08006	2013-07-31	3	16.60395
2595	08006	2013-07-31	4	16.30206
2595	08006	2013-07-31	5	12.37749
2595	08006	2013-07-31	6	16.00017
2595	08006	2013-07-31	7	22.943640000000002
2595	08006	2013-07-31	8	32.00034
2595	08006	2013-07-31	9	48.604290000000006
2595	08006	2013-07-31	10	53.73642
2595	08006	2013-07-31	11	51.3213
2595	08006	2013-07-31	12	53.736419999999995
2595	08006	2013-07-31	13	52.52886
2595	08006	2013-07-31	14	52.226969999999994
2595	08006	2013-07-31	15	52.83075
2595	08006	2013-07-31	16	49.20807
2595	08006	2013-07-31	17	33.811679999999996
2595	08006	2013-07-31	18	15.69828
2595	08006	2013-07-31	19	12.98127
2595	08006	2013-07-31	20	14.79261
2595	08006	2013-07-31	21	16.00017
2595	08006	2013-07-31	22	16.905839999999998
2595	08006	2013-07-31	23	16.30206
2595	08006	2013-08-01	0	15.550199999999998
2595	08006	2013-08-01	1	15.843599999999999
2595	08006	2013-08-01	2	15.5502
2595	08006	2013-08-01	3	15.256799999999998
2595	08006	2013-08-01	4	15.2568
2595	08006	2013-08-01	5	12.3228
2595	08006	2013-08-01	6	12.3228
2595	08006	2013-08-01	7	24.058799999999998
2595	08006	2013-08-01	8	31.1004
2595	08006	2013-08-01	9	49.878
2595	08006	2013-08-01	10	51.0516
2595	08006	2013-08-01	11	48.7044
2595	08006	2013-08-01	12	48.411
2595	08006	2013-08-01	13	52.5186
2595	08006	2013-08-01	14	51.345
2595	08006	2013-08-01	15	52.812
2595	08006	2013-08-01	16	40.7826
2595	08006	2013-08-01	17	31.6872
2595	08006	2013-08-01	18	15.550199999999998
2595	08006	2013-08-01	19	13.7898
2595	08006	2013-08-01	20	15.5502
2595	08006	2013-08-01	21	16.723799999999997
2595	08006	2013-08-01	22	16.4304
2595	08006	2013-08-01	23	16.137
2595	08006	2013-08-02	0	17.89686
2595	08006	2013-08-02	1	17.2689
2595	08006	2013-08-02	2	17.2689
2595	08006	2013-08-02	3	18.210839999999997
2595	08006	2013-08-02	4	18.52482
2595	08006	2013-08-02	5	13.81512
2595	08006	2013-08-02	6	16.32696
2595	08006	2013-08-02	7	24.17646
2595	08006	2013-08-02	8	35.47974
2595	08006	2013-08-02	9	43.9572
2595	08006	2013-08-02	10	53.3766
2595	08006	2013-08-02	11	49.60884
2595	08006	2013-08-02	12	47.724959999999996
2595	08006	2013-08-02	13	48.03894
2595	08006	2013-08-02	14	49.92282
2595	08006	2013-08-02	15	45.21312
2595	08006	2013-08-02	16	40.50342
2595	08006	2013-08-02	17	32.339940000000006
2595	08006	2013-08-02	18	21.9786
2595	08006	2013-08-02	19	20.09472
2595	08006	2013-08-02	20	21.036659999999998
2595	08006	2013-08-02	21	23.5485
2595	08006	2013-08-02	22	23.5485
2595	08006	2013-08-02	23	22.29258
2595	08006	2013-08-03	0	20.91447
2595	08006	2013-08-03	0	14.433930000000002
2595	08006	2013-08-03	1	12.96108
2595	08006	2013-08-03	1	20.91447
2595	08006	2013-08-03	2	20.91447
2595	08006	2013-08-03	2	14.13936
2595	08006	2013-08-03	3	17.6742
2595	08006	2013-08-03	3	16.49592
2595	08006	2013-08-03	4	19.44162
2595	08006	2013-08-03	4	16.201349999999998
2595	08006	2013-08-03	5	16.49592
2595	08006	2013-08-03	5	15.31764
2595	08006	2013-08-03	6	16.495919999999998
2595	08006	2013-08-03	7	18.55791
2595	08006	2013-08-03	8	25.92216
2595	08006	2013-08-03	9	32.697269999999996
2595	08006	2013-08-03	10	30.34071
2595	08006	2013-08-03	11	31.224420000000002
2595	08006	2013-08-03	12	21.209039999999998
2595	08006	2013-08-03	13	14.43393
2595	08006	2013-08-03	14	14.43393
2595	08006	2013-08-03	15	13.550220000000001
2595	08006	2013-08-03	16	13.550220000000001
2595	08006	2013-08-03	17	13.25565
2595	08006	2013-08-04	0	17.03271
2595	08006	2013-08-04	1	15.58926
2595	08006	2013-08-04	2	15.87795
2595	08006	2013-08-04	3	16.16664
2595	08006	2013-08-04	4	16.45533
2595	08006	2013-08-04	5	12.70236
2595	08006	2013-08-04	6	12.991050000000001
2595	08006	2013-08-04	7	14.434500000000002
2595	08006	2013-08-04	8	12.12498
2595	08006	2013-08-04	9	12.99105
2595	08006	2013-08-04	10	12.99105
2595	08006	2013-08-04	11	12.99105
2595	08006	2013-08-04	12	12.41367
2595	08006	2013-08-04	13	13.568430000000001
2595	08006	2013-08-04	14	12.702359999999999
2595	08006	2013-08-04	15	13.56843
2595	08006	2013-08-04	16	16.74402
2595	08006	2013-08-04	17	13.56843
2595	08006	2013-08-04	18	12.12498
2595	08006	2013-08-04	19	12.12498
2595	08006	2013-08-04	20	14.14581
2595	08006	2013-08-04	21	15.30057
2595	08006	2013-08-04	22	15.87795
2595	08006	2013-08-04	23	16.16664
2595	08006	2013-08-05	0	15.81414
2595	08006	2013-08-05	1	15.51576
2595	08006	2013-08-05	2	15.81414
2595	08006	2013-08-05	3	16.410899999999998
2595	08006	2013-08-05	4	15.51576
2595	08006	2013-08-05	5	15.21738
2595	08006	2013-08-05	6	16.11252
2595	08006	2013-08-05	7	21.78174
2595	08006	2013-08-05	8	35.208839999999995
2595	08006	2013-08-05	9	52.51488
2595	08006	2013-08-05	10	52.216499999999996
2595	08006	2013-08-05	11	53.410019999999996
2595	08006	2013-08-05	12	51.022980000000004
2595	08006	2013-08-05	13	52.51488
2595	08006	2013-08-05	14	54.00678
2595	08006	2013-08-05	15	57.58734
2595	08006	2013-08-05	16	41.474819999999994
2595	08006	2013-08-05	17	26.8542
2595	08006	2013-08-05	18	17.604419999999998
2595	08006	2013-08-05	19	17.60442
2595	08006	2013-08-05	20	16.11252
2595	08006	2013-08-05	21	19.09632
2595	08006	2013-08-05	22	17.604419999999998
2595	08006	2013-08-05	23	17.9028
2595	08006	2013-08-06	0	17.79597
2595	08006	2013-08-06	1	18.42039
2595	08006	2013-08-06	2	18.7326
2595	08006	2013-08-06	3	17.79597
2595	08006	2013-08-06	4	19.357020000000002
2595	08006	2013-08-06	5	15.610499999999998
2595	08006	2013-08-06	6	16.23492
2595	08006	2013-08-06	7	23.41575
2595	08006	2013-08-06	8	33.71868
2595	08006	2013-08-06	9	52.76349
2595	08006	2013-08-06	10	50.578019999999995
2595	08006	2013-08-06	11	55.88559
2595	08006	2013-08-06	12	61.19316
2595	08006	2013-08-06	13	52.451280000000004
2595	08006	2013-08-06	14	51.826859999999996
2595	08006	2013-08-06	15	47.14371
2595	08006	2013-08-06	16	43.08498
2595	08006	2013-08-06	17	30.59658
2595	08006	2013-08-06	18	16.85934
2595	08006	2013-08-06	19	14.36166
2595	08006	2013-08-06	20	17.48376
2595	08006	2013-08-06	21	17.79597
2595	08006	2013-08-06	22	18.42039
2595	08006	2013-08-06	23	17.17155
2595	08006	2013-08-07	0	17.15814
2595	08006	2013-08-07	1	17.158139999999996
2595	08006	2013-08-07	2	17.15814
2595	08006	2013-08-07	3	17.76018
2595	08006	2013-08-07	4	17.459159999999997
2595	08006	2013-08-07	5	14.44896
2595	08006	2013-08-07	6	15.051
2595	08006	2013-08-07	7	21.0714
2595	08006	2013-08-07	8	31.00506
2595	08006	2013-08-07	9	46.95912
2595	08006	2013-08-07	10	50.571360000000006
2595	08006	2013-08-07	11	49.6683
2595	08006	2013-08-07	12	48.1632
2595	08006	2013-08-07	13	46.95912
2595	08006	2013-08-07	14	48.76524
2595	08006	2013-08-07	15	52.97952
2595	08006	2013-08-07	16	43.34688
2595	08006	2013-08-07	17	34.01526
2595	08006	2013-08-07	18	19.566300000000002
2595	08006	2013-08-07	19	18.663240000000002
2595	08006	2013-08-07	20	19.5663
2595	08006	2013-08-07	21	21.37242
2595	08006	2013-08-07	22	21.0714
2595	08006	2013-08-07	23	21.0714
2595	08006	2013-08-08	0	21.07887
2595	08006	2013-08-08	0	20.76426
2595	08006	2013-08-08	1	21.39348
2595	08006	2013-08-08	1	21.39348
2595	08006	2013-08-08	2	18.8766
2595	08006	2013-08-08	3	17.61816
2595	08006	2013-08-08	4	28.3149
2595	08006	2013-08-08	5	36.80937
2595	08006	2013-08-08	6	45.93306
2595	08006	2013-08-08	7	49.07916
2595	08006	2013-08-08	8	56.6298
2595	08006	2013-08-08	9	53.169090000000004
2595	08006	2013-08-08	10	52.53987
2595	08006	2013-08-08	11	52.22526
2595	08006	2013-08-08	12	52.225260000000006
2595	08006	2013-08-08	13	49.07916
2595	08006	2013-08-08	14	42.47235
2595	08006	2013-08-08	15	29.88795
2595	08006	2013-08-08	16	21.39348
2595	08006	2013-08-08	17	21.07887
2595	08006	2013-08-08	18	22.966530000000002
2595	08006	2013-08-08	19	23.91036
2595	08006	2013-08-08	20	23.91036
2595	08006	2013-08-09	0	21.95424
2595	08006	2013-08-09	1	22.259159999999998
2595	08006	2013-08-09	2	21.95424
2595	08006	2013-08-09	3	21.3444
2595	08006	2013-08-09	4	22.259159999999998
2595	08006	2013-08-09	5	18.60012
2595	08006	2013-08-09	6	18.90504
2595	08006	2013-08-09	7	25.613280000000003
2595	08006	2013-08-09	8	37.505160000000004
2595	08006	2013-08-09	9	53.05608
2595	08006	2013-08-09	10	53.056079999999994
2595	08006	2013-08-09	11	50.006879999999995
2595	08006	2013-08-09	12	49.39704
2595	08006	2013-08-09	13	50.61672
2595	08006	2013-08-09	14	47.56752
2595	08006	2013-08-09	15	41.77404
2595	08006	2013-08-09	16	35.37072
2595	08006	2013-08-09	17	31.101840000000003
2595	08006	2013-08-09	18	17.07552
2595	08006	2013-08-09	19	14.331240000000001
2595	08006	2013-08-09	20	15.85584
2595	08006	2013-08-09	21	16.7706
2595	08006	2013-08-09	22	17.38044
2595	08006	2013-08-09	23	17.38044
2595	08006	2013-08-10	0	16.72275
2595	08006	2013-08-10	1	17.330849999999998
2595	08006	2013-08-10	2	16.72275
2595	08006	2013-08-10	3	16.72275
2595	08006	2013-08-10	4	16.4187
2595	08006	2013-08-10	5	13.3782
2595	08006	2013-08-10	6	13.68225
2595	08006	2013-08-10	7	13.68225
2595	08006	2013-08-10	8	24.324
2595	08006	2013-08-10	9	33.445499999999996
2595	08006	2013-08-10	10	30.10095
2595	08006	2013-08-10	11	32.8374
2595	08006	2013-08-10	12	28.27665
2595	08006	2013-08-10	13	15.50655
2595	08006	2013-08-10	14	15.50655
2595	08006	2013-08-10	15	15.8106
2595	08006	2013-08-10	16	14.5944
2595	08006	2013-08-10	17	14.29035
2595	08006	2013-08-10	18	13.68225
2595	08006	2013-08-10	19	13.07415
2595	08006	2013-08-10	20	16.4187
2595	08006	2013-08-10	21	16.11465
2595	08006	2013-08-10	22	17.0268
2595	08006	2013-08-10	23	16.4187
2595	08006	2013-08-11	0	16.75404
2595	08006	2013-08-11	1	15.823260000000001
2595	08006	2013-08-11	2	16.75404
2595	08006	2013-08-11	3	17.0643
2595	08006	2013-08-11	4	17.37456
2595	08006	2013-08-11	5	14.582220000000001
2595	08006	2013-08-11	6	13.34118
2595	08006	2013-08-11	7	13.34118
2595	08006	2013-08-11	8	13.030919999999998
2595	08006	2013-08-11	9	13.030919999999998
2595	08006	2013-08-11	10	14.27196
2595	08006	2013-08-11	11	14.27196
2595	08006	2013-08-11	12	14.58222
2595	08006	2013-08-11	13	14.58222
2595	08006	2013-08-11	14	14.27196
2595	08006	2013-08-11	15	13.9617
2595	08006	2013-08-11	16	14.27196
2595	08006	2013-08-11	17	14.58222
2595	08006	2013-08-11	18	13.34118
2595	08006	2013-08-11	19	14.58222
2595	08006	2013-08-11	20	19.23612
2595	08006	2013-08-11	21	22.02846
2595	08006	2013-08-11	22	23.2695
2595	08006	2013-08-11	23	22.648979999999998
2595	08006	2013-08-12	0	21.4278
2595	08006	2013-08-12	0	56.7384
2595	08006	2013-08-12	1	21.4278
2595	08006	2013-08-12	1	56.1348
2595	08006	2013-08-12	2	57.0402
2595	08006	2013-08-12	2	22.3332
2595	08006	2013-08-12	3	21.7296
2595	08006	2013-08-12	3	51.0042
2595	08006	2013-08-12	4	21.4278
2595	08006	2013-08-12	4	51.9096
2595	08006	2013-08-12	5	18.7116
2595	08006	2013-08-12	5	44.9682
2595	08006	2013-08-12	6	34.1034
2595	08006	2013-08-12	6	19.0134
2595	08006	2013-08-12	7	22.634999999999998
2595	08006	2013-08-12	7	24.144
2595	08006	2013-08-12	8	19.617
2595	08006	2013-08-12	8	34.707
2595	08006	2013-08-12	9	55.833
2595	08006	2013-08-12	9	16.2972
2595	08006	2013-08-12	10	16.9008
2595	08006	2013-08-12	11	17.2026
2595	08006	2013-08-12	12	17.8062
2595	08006	2013-08-13	0	16.6554
2595	08006	2013-08-13	1	17.8242
2595	08006	2013-08-13	2	16.070999999999998
2595	08006	2013-08-13	3	16.947599999999998
2595	08006	2013-08-13	4	17.239800000000002
2595	08006	2013-08-13	5	14.025599999999999
2595	08006	2013-08-13	6	16.071
2595	08006	2013-08-13	7	25.1292
2595	08006	2013-08-13	8	28.3434
2595	08006	2013-08-13	9	48.7974
2595	08006	2013-08-13	10	47.9208
2595	08006	2013-08-13	11	51.71939999999999
2595	08006	2013-08-13	12	52.0116
2595	08006	2013-08-13	13	54.057
2595	08006	2013-08-13	14	52.8882
2595	08006	2013-08-13	15	49.0896
2595	08006	2013-08-13	16	44.1222
2595	08006	2013-08-13	17	28.927799999999998
2595	08006	2013-08-13	18	20.1618
2595	08006	2013-08-13	19	18.4086
2595	08006	2013-08-13	20	21.0384
2595	08006	2013-08-13	21	18.7008
2595	08006	2013-08-13	22	16.9476
2595	08006	2013-08-13	23	17.532
2595	08006	2013-08-14	0	17.43828
2595	08006	2013-08-14	1	17.438280000000002
2595	08006	2013-08-14	2	18.0396
2595	08006	2013-08-14	3	18.0396
2595	08006	2013-08-14	4	17.137620000000002
2595	08006	2013-08-14	5	15.934980000000001
2595	08006	2013-08-14	6	15.333660000000002
2595	08006	2013-08-14	7	27.96138
2595	08006	2013-08-14	8	39.68712
2595	08006	2013-08-14	9	47.50428
2595	08006	2013-08-14	10	49.909560000000006
2595	08006	2013-08-14	11	49.30824
2595	08006	2013-08-14	12	49.007580000000004
2595	08006	2013-08-14	13	47.20362
2595	08006	2013-08-14	14	47.20362
2595	08006	2013-08-14	15	49.30824
2595	08006	2013-08-14	16	37.5825
2595	08006	2013-08-14	17	33.0726
2595	08006	2013-08-14	18	21.34686
2595	08006	2013-08-14	19	16.5363
2595	08006	2013-08-14	20	18.941580000000002
2595	08006	2013-08-14	21	19.24224
2595	08006	2013-08-14	22	20.144219999999997
2595	08006	2013-08-14	23	18.941580000000002
2595	08006	2013-08-15	0	16.65048
2595	08006	2013-08-15	1	15.75849
2595	08006	2013-08-15	2	15.75849
2595	08006	2013-08-15	3	16.35315
2595	08006	2013-08-15	4	16.05582
2595	08006	2013-08-15	5	13.67718
2595	08006	2013-08-15	6	15.46116
2595	08006	2013-08-15	7	22.59708
2595	08006	2013-08-15	8	33.89562
2595	08006	2013-08-15	9	47.27547
2595	08006	2013-08-15	10	52.330079999999995
2595	08006	2013-08-15	11	53.5194
2595	08006	2013-08-15	12	51.43809
2595	08006	2013-08-15	13	52.92474
2595	08006	2013-08-15	14	51.735420000000005
2595	08006	2013-08-15	15	48.762119999999996
2595	08006	2013-08-15	16	46.68081
2595	08006	2013-08-15	17	31.21965
2595	08006	2013-08-15	18	20.218439999999998
2595	08006	2013-08-15	19	19.62378
2595	08006	2013-08-15	20	16.35315
2595	08006	2013-08-15	21	16.35315
2595	08006	2013-08-15	22	17.24514
2595	08006	2013-08-15	23	17.54247
2595	08006	2013-08-16	0	17.039550000000002
2595	08006	2013-08-16	0	16.11012
2595	08006	2013-08-16	1	13.01202
2595	08006	2013-08-16	1	17.65917
2595	08006	2013-08-16	2	17.968980000000002
2595	08006	2013-08-16	2	16.72974
2595	08006	2013-08-16	3	17.34936
2595	08006	2013-08-16	3	16.72974
2595	08006	2013-08-16	4	17.34936
2595	08006	2013-08-16	4	16.72974
2595	08006	2013-08-16	5	17.039550000000002
2595	08006	2013-08-16	5	15.180690000000002
2595	08006	2013-08-16	6	15.80031
2595	08006	2013-08-16	7	22.92594
2595	08006	2013-08-16	8	41.20473
2595	08006	2013-08-16	9	52.6677
2595	08006	2013-08-16	10	54.21675
2595	08006	2013-08-16	11	48.94998
2595	08006	2013-08-16	12	50.18922
2595	08006	2013-08-16	13	50.18922
2595	08006	2013-08-16	14	50.499030000000005
2595	08006	2013-08-16	15	45.85188
2595	08006	2013-08-16	16	39.03606
2595	08006	2013-08-17	0	16.1862
2595	08006	2013-08-17	1	16.1862
2595	08006	2013-08-17	2	17.4078
2595	08006	2013-08-17	3	16.797
2595	08006	2013-08-17	4	16.1862
2595	08006	2013-08-17	5	14.3538
2595	08006	2013-08-17	6	13.4376
2595	08006	2013-08-17	7	13.743
2595	08006	2013-08-17	8	19.851
2595	08006	2013-08-17	9	30.54
2595	08006	2013-08-17	10	29.9292
2595	08006	2013-08-17	11	29.3184
2595	08006	2013-08-17	12	20.7672
2595	08006	2013-08-17	13	18.6294
2595	08006	2013-08-17	14	18.323999999999998
2595	08006	2013-08-17	15	18.9348
2595	08006	2013-08-17	16	20.4618
2595	08006	2013-08-17	17	14.0484
2595	08006	2013-08-17	18	13.742999999999999
2595	08006	2013-08-17	19	13.4376
2595	08006	2013-08-17	20	16.1862
2595	08006	2013-08-17	21	17.407799999999998
2595	08006	2013-08-17	22	17.1024
2595	08006	2013-08-17	23	16.1862
2595	08006	2013-08-18	0	16.71678
2595	08006	2013-08-18	1	17.33592
2595	08006	2013-08-18	2	17.645490000000002
2595	08006	2013-08-18	3	17.02635
2595	08006	2013-08-18	4	18.883770000000002
2595	08006	2013-08-18	5	14.85936
2595	08006	2013-08-18	6	13.311509999999998
2595	08006	2013-08-18	7	13.62108
2595	08006	2013-08-18	8	13.31151
2595	08006	2013-08-18	9	13.31151
2595	08006	2013-08-18	10	13.93065
2595	08006	2013-08-18	11	14.85936
2595	08006	2013-08-18	12	13.93065
2595	08006	2013-08-18	13	13.62108
2595	08006	2013-08-18	14	14.85936
2595	08006	2013-08-18	15	14.24022
2595	08006	2013-08-18	16	14.24022
2595	08006	2013-08-18	17	14.24022
2595	08006	2013-08-18	18	14.240219999999999
2595	08006	2013-08-18	19	14.24022
2595	08006	2013-08-18	20	17.02635
2595	08006	2013-08-18	21	16.71678
2595	08006	2013-08-18	22	17.02635
2595	08006	2013-08-18	23	17.645490000000002
2595	08006	2013-08-19	0	17.45742
2595	08006	2013-08-19	1	16.85544
2595	08006	2013-08-19	2	16.554450000000003
2595	08006	2013-08-19	3	16.85544
2595	08006	2013-08-19	4	16.554450000000003
2595	08006	2013-08-19	5	14.44752
2595	08006	2013-08-19	6	15.651480000000001
2595	08006	2013-08-19	7	22.87524
2595	08006	2013-08-19	8	32.20593
2595	08006	2013-08-19	9	51.77028
2595	08006	2013-08-19	10	52.07127
2595	08006	2013-08-19	11	52.372260000000004
2595	08006	2013-08-19	12	56.58612
2595	08006	2013-08-19	13	53.57622
2595	08006	2013-08-19	14	54.78018
2595	08006	2013-08-19	15	53.87721
2595	08006	2013-08-19	16	43.643550000000005
2595	08006	2013-08-19	17	33.71088
2595	08006	2013-08-19	18	19.564349999999997
2595	08006	2013-08-19	19	18.96237
2595	08006	2013-08-19	20	16.85544
2595	08006	2013-08-19	21	16.554450000000003
2595	08006	2013-08-19	22	17.45742
2595	08006	2013-08-19	23	16.85544
2595	08006	2013-08-20	0	17.163299999999996
2595	08006	2013-08-20	1	19.035659999999996
2595	08006	2013-08-20	2	17.1633
2595	08006	2013-08-20	3	17.47536
2595	08006	2013-08-20	4	17.787419999999997
2595	08006	2013-08-20	5	15.915059999999999
2595	08006	2013-08-20	6	15.290939999999999
2595	08006	2013-08-20	7	23.71656
2595	08006	2013-08-20	8	34.01454
2595	08006	2013-08-20	9	50.86578
2595	08006	2013-08-20	10	51.489900000000006
2595	08006	2013-08-20	11	52.11402
2595	08006	2013-08-20	12	49.92959999999999
2595	08006	2013-08-20	13	55.23462
2595	08006	2013-08-20	14	53.986380000000004
2595	08006	2013-08-20	15	50.86578
2595	08006	2013-08-20	16	45.56076
2595	08006	2013-08-20	17	34.950720000000004
2595	08006	2013-08-20	18	22.78038
2595	08006	2013-08-20	19	20.595959999999998
2595	08006	2013-08-20	20	18.723599999999998
2595	08006	2013-08-20	21	17.47536
2595	08006	2013-08-20	22	16.539179999999998
2595	08006	2013-08-20	23	17.47536
2595	08006	2013-08-21	0	16.56144
2595	08006	2013-08-21	0	15.674219999999998
2595	08006	2013-08-21	1	16.56144
2595	08006	2013-08-21	2	17.44866
2595	08006	2013-08-21	3	16.265700000000002
2595	08006	2013-08-21	4	14.787000000000003
2595	08006	2013-08-21	5	16.56144
2595	08006	2013-08-21	6	30.16548
2595	08006	2013-08-21	7	34.601580000000006
2595	08006	2013-08-21	8	44.95248
2595	08006	2013-08-21	9	47.318400000000004
2595	08006	2013-08-21	10	49.092839999999995
2595	08006	2013-08-21	11	48.20562
2595	08006	2013-08-21	12	48.50136
2595	08006	2013-08-21	13	52.34598
2595	08006	2013-08-21	14	43.178039999999996
2595	08006	2013-08-21	15	39.62916
2595	08006	2013-08-21	16	26.02512
2595	08006	2013-08-21	17	20.11032
2595	08006	2013-08-21	18	20.7018
2595	08006	2013-08-21	19	17.44866
2595	08006	2013-08-21	20	16.85718
2595	08006	2013-08-21	21	16.56144
2595	08006	2013-08-22	0	16.76142
2595	08006	2013-08-22	1	15.87924
2595	08006	2013-08-22	2	15.87924
2595	08006	2013-08-22	3	16.173299999999998
2595	08006	2013-08-22	4	16.46736
2595	08006	2013-08-22	5	14.11488
2595	08006	2013-08-22	6	15.29112
2595	08006	2013-08-22	7	22.936679999999996
2595	08006	2013-08-22	8	32.05253999999999
2595	08006	2013-08-22	9	44.403059999999996
2595	08006	2013-08-22	10	41.46246
2595	08006	2013-08-22	11	41.75652
2595	08006	2013-08-22	12	42.05058
2595	08006	2013-08-22	13	41.1684
2595	08006	2013-08-22	14	41.75652
2595	08006	2013-08-22	15	41.46245999999999
2595	08006	2013-08-22	16	35.58126
2595	08006	2013-08-22	17	24.995099999999997
2595	08006	2013-08-22	18	17.6436
2595	08006	2013-08-22	19	15.87924
2595	08006	2013-08-22	20	17.6436
2595	08006	2013-08-22	21	19.1139
2595	08006	2013-08-22	22	18.525779999999997
2595	08006	2013-08-22	23	16.173299999999998
2595	08006	2013-08-23	0	16.31181
2595	08006	2013-08-23	1	16.31181
2595	08006	2013-08-23	2	17.54289
2595	08006	2013-08-23	3	16.31181
2595	08006	2013-08-23	4	16.00404
2595	08006	2013-08-23	5	15.388499999999999
2595	08006	2013-08-23	6	14.77296
2595	08006	2013-08-23	7	25.85268
2595	08006	2013-08-23	8	35.701319999999996
2595	08006	2013-08-23	9	47.08881
2595	08006	2013-08-23	10	46.78104
2595	08006	2013-08-23	11	52.3209
2595	08006	2013-08-23	12	56.014140000000005
2595	08006	2013-08-23	13	54.475289999999994
2595	08006	2013-08-23	14	54.47529
2595	08006	2013-08-23	15	36.00909
2595	08006	2013-08-23	16	9.54087
2595	08006	2013-08-23	17	0.0
2595	08006	2013-08-23	18	9.2331
2595	08006	2013-08-23	19	24.00606
2595	08006	2013-08-23	20	25.23714
2595	08006	2013-08-23	21	24.31383
2595	08006	2013-08-23	22	24.31383
2595	08006	2013-08-23	23	24.006059999999998
2595	08006	2013-08-24	0	24.105539999999998
2595	08006	2013-08-24	1	22.92966
2595	08006	2013-08-24	2	23.22363
2595	08006	2013-08-24	3	24.399510000000003
2595	08006	2013-08-24	4	22.92966
2595	08006	2013-08-24	5	22.04775
2595	08006	2013-08-24	6	19.98996
2595	08006	2013-08-24	7	20.5779
2595	08006	2013-08-24	8	21.16584
2595	08006	2013-08-24	9	20.87187
2595	08006	2013-08-24	10	21.45981
2595	08006	2013-08-24	11	19.40202
2595	08006	2013-08-24	12	17.638199999999998
2595	08006	2013-08-24	13	12.34674
2595	08006	2013-08-24	14	12.34674
2595	08006	2013-08-24	15	12.34674
2595	08006	2013-08-24	16	13.522620000000002
2595	08006	2013-08-24	17	13.22865
2595	08006	2013-08-24	18	12.64071
2595	08006	2013-08-24	19	13.52262
2595	08006	2013-08-24	20	14.992469999999999
2595	08006	2013-08-24	21	14.99247
2595	08006	2013-08-24	22	15.58041
2595	08006	2013-08-24	23	14.99247
